  CEE 16 77.189271612 -25.266120000 -72.937005917 -1.904269499 343.837250000 2.199422823 -1 -5 192 1
  CEE 16 60.732194128 -16.844080000 -58.349604734 -1.851831228 343.837250000 2.434551572 -1 -4 432 0
  CEE 16 44.565246744 -8.422040000 -43.762203550 -1.760921930 343.837250000 2.740534851 -1 -3 432 0
  CEE 16 29.174802367 0.000000000 -29.174802367 -1.570796327 343.837250000 3.161805278 -1 -2 242 0
  CEE 16 29.174802367 25.266120000 14.587401183 0.523598776 343.837250000 3.161805278 -1 1 242 0
  CEE 16 44.565246744 33.688160000 29.174802367 0.713724379 343.837250000 2.740534851 -1 2 432 0
  CEE 16 60.732194128 42.110200000 43.762203550 0.804633677 343.837250000 2.434551572 -1 3 432 0
  CEE 16 77.189271612 50.532240000 58.349604734 0.857071948 343.837250000 2.199422823 -1 4 192 1
  CEE 16 93.783868349 58.954280000 72.937005917 0.891020680 343.837250000 2.010423356 -1 5 192 1
  CEE 16 110.454019098 67.376320000 87.524407100 0.914742953 343.837250000 1.853570232 -1 6 192 1
  CEE 16 127.170015214 75.798360000 102.111808284 0.932236631 343.837250000 1.720357090 -1 7 192 2
  CEE 16 143.915882606 84.220400000 116.699209467 0.945662574 343.837250000 1.605258440 -1 8 192 2
  CEE 16 160.682282238 92.642440000 131.286610650 0.956288253 343.837250000 1.504487722 -1 9 75 2
  CEE 16 151.596720000 -75.798360000 -131.286610650 -2.094395102 343.837250000 1.557486413  0 -9 184 2
  CEE 16 134.752640000 -67.376320000 -116.699209467 -2.094395102 343.837250000 1.666232790  0 -8 192 2
  CEE 16 117.908560000 -58.954280000 -102.111808284 -2.094395102 343.837250000 1.791586944  0 -7 192 1
  CEE 16 101.064480000 -50.532240000 -87.524407100 -2.094395102 343.837250000 1.938487794  0 -6 192 1
  CEE 16 84.220400000 -42.110200000 -72.937005917 -2.094395102 343.837250000 2.114551025  0 -5 192 1
  CEE 16 67.376320000 -33.688160000 -58.349604734 -2.094395102 343.837250000 2.332486148  0 -4 432 0
  CEE 16 50.532240000 -25.266120000 -43.762203550 -2.094395102 343.837250000 2.616060569  0 -3 432 0
  CEE 16 33.688160000 -16.844080000 -29.174802367 -2.094395102 343.837250000 3.018560458  0 -2 367 0
  CEE 16 33.688160000 16.844080000 29.174802367 1.047197551 343.837250000 3.018560458  0 2 366 0
  CEE 16 50.532240000 25.266120000 43.762203550 1.047197551 343.837250000 2.616060569  0 3 432 0
  CEE 16 67.376320000 33.688160000 58.349604734 1.047197551 343.837250000 2.332486148  0 4 432 0
  CEE 16 84.220400000 42.110200000 72.937005917 1.047197551 343.837250000 2.114551025  0 5 192 1
  CEE 16 101.064480000 50.532240000 87.524407100 1.047197551 343.837250000 1.938487794  0 6 192 1
  CEE 16 117.908560000 58.954280000 102.111808284 1.047197551 343.837250000 1.791586944  0 7 192 1
  CEE 16 134.752640000 67.376320000 116.699209467 1.047197551 343.837250000 1.666232790  0 8 192 2
  CEE 16 151.596720000 75.798360000 131.286610650 1.047197551 343.837250000 1.557486413  0 9 192 2
  CEE 16 160.682282238 -92.642440000 -131.286610650 -2.185304401 343.837250000 1.504487722  1 -9 78 2
  CEE 16 143.915882606 -84.220400000 -116.699209467 -2.195930079 343.837250000 1.605258440  1 -8 192 2
  CEE 16 127.170015214 -75.798360000 -102.111808284 -2.209356023 343.837250000 1.720357090  1 -7 192 2
  CEE 16 110.454019098 -67.376320000 -87.524407100 -2.226849701 343.837250000 1.853570232  1 -6 192 1
  CEE 16 93.783868349 -58.954280000 -72.937005917 -2.250571973 343.837250000 2.010423356  1 -5 192 1
  CEE 16 77.189271612 -50.532240000 -58.349604734 -2.284520706 343.837250000 2.199422823  1 -4 192 1
  CEE 16 60.732194128 -42.110200000 -43.762203550 -2.336958976 343.837250000 2.434551572  1 -3 432 0
  CEE 16 44.565246744 -33.688160000 -29.174802367 -2.427868275 343.837250000 2.740534851  1 -2 432 0
  CEE 16 29.174802367 -25.266120000 -14.587401183 -2.617993878 343.837250000 3.161805278  1 -1 242 0
  CEE 16 29.174802367 0.000000000 29.174802367 1.570796327 343.837250000 3.161805278  1 2 242 0
  CEE 16 44.565246744 8.422040000 43.762203550 1.380670723 343.837250000 2.740534851  1 3 432 0
  CEE 16 60.732194128 16.844080000 58.349604734 1.289761425 343.837250000 2.434551572  1 4 432 0
  CEE 16 77.189271612 25.266120000 72.937005917 1.237323155 343.837250000 2.199422823  1 5 192 1
  CEE 16 93.783868349 33.688160000 87.524407100 1.203374422 343.837250000 2.010423356  1 6 192 1
  CEE 16 110.454019098 42.110200000 102.111808284 1.179652150 343.837250000 1.853570232  1 7 192 1
  CEE 16 127.170015214 50.532240000 116.699209467 1.162158472 343.837250000 1.720357090  1 8 192 2
  CEE 16 143.915882606 58.954280000 131.286610650 1.148732528 343.837250000 1.605258440  1 9 192 2
  CEE 16 160.682282238 67.376320000 145.874011834 1.138106849 343.837250000 1.504487722  1 10 75 2
  CEE 16 154.378543224 -101.064480000 -116.699209467 -2.284520706 343.837250000 1.540872839  2 -8 161 2
  CEE 16 137.874736918 -92.642440000 -102.111808284 -2.307610612 343.837250000 1.644940180  2 -7 192 2
  CEE 16 121.464388256 -84.220400000 -87.524407100 -2.336958976 343.837250000 1.763526484  2 -6 192 1
  CEE 16 105.191245885 -75.798360000 -72.937005917 -2.375430004 343.837250000 1.900153311  2 -5 192 1
  CEE 16 89.130493487 -67.376320000 -58.349604734 -2.427868275 343.837250000 2.059605052  2 -4 192 1
  CEE 16 73.421642517 -58.954280000 -43.762203550 -2.503032957 343.837250000 2.248306150  2 -3 432 0
  CEE 16 58.349604734 -50.532240000 -29.174802367 -2.617993878 343.837250000 2.473986127  2 -2 432 0
  CEE 16 44.565246744 -42.110200000 -14.587401183 -2.808119481 343.837250000 2.740534851  2 -1 432 0
  CEE 16 33.688160000 -33.688160000 0.000000000 3.141592654 343.837250000 3.018560458  2 0 366 0
  CEE 16 29.174802367 -25.266120000 14.587401183 2.617993878 343.837250000 3.161805278  2 1 242 0
  CEE 16 33.688160000 -16.844080000 29.174802367 2.094395102 343.837250000 3.018560458  2 2 367 0
  CEE 16 44.565246744 -8.422040000 43.762203550 1.760921930 343.837250000 2.740534851  2 3 432 0
  CEE 16 58.349604734 0.000000000 58.349604734 1.570796327 343.837250000 2.473986127  2 4 432 0
  CEE 16 73.421642517 8.422040000 72.937005917 1.455835406 343.837250000 2.248306150  2 5 432 0
  CEE 16 89.130493487 16.844080000 87.524407100 1.380670723 343.837250000 2.059605052  2 6 192 1
  CEE 16 105.191245885 25.266120000 102.111808284 1.328232453 343.837250000 1.900153311  2 7 192 1
  CEE 16 121.464388256 33.688160000 116.699209467 1.289761425 343.837250000 1.763526484  2 8 192 2
  CEE 16 137.874736918 42.110200000 131.286610650 1.260413061 343.837250000 1.644940180  2 9 192 2
  CEE 16 154.378543224 50.532240000 145.874011834 1.237323155 343.837250000 1.540872839  2 10 163 2
  CEE 16 165.894948722 -117.908560000 -116.699209467 -2.361349221 343.837250000 1.475648466  3 -8 14 2
  CEE 16 149.713457821 -109.486520000 -102.111808284 -2.391032799 343.837250000 1.568936225  3 -7 192 2
  CEE 16 133.695740231 -101.064480000 -87.524407100 -2.427868275 343.837250000 1.673567886  3 -6 192 2
  CEE 16 117.908560000 -92.642440000 -72.937005917 -2.474646309 343.837250000 1.791586944  3 -5 192 1
  CEE 16 102.458538681 -84.220400000 -58.349604734 -2.535701535 343.837250000 1.925351533  3 -4 192 1
  CEE 16 87.524407100 -75.798360000 -43.762203550 -2.617993878 343.837250000 2.077217058  3 -3 192 1
  CEE 16 73.421642517 -67.376320000 -29.174802367 -2.732954798 343.837250000 2.248306150  3 -2 432 0
  CEE 16 60.732194128 -58.954280000 -14.587401183 -2.899028779 343.837250000 2.434551572  3 -1 432 0
  CEE 16 50.532240000 -50.532240000 0.000000000 3.141592654 343.837250000 2.616060569  3 0 432 0
  CEE 16 44.565246744 -42.110200000 14.587401183 2.808119481 343.837250000 2.740534851  3 1 432 0
  CEE 16 44.565246744 -33.688160000 29.174802367 2.427868275 343.837250000 2.740534851  3 2 432 0
  CEE 16 50.532240000 -25.266120000 43.762203550 2.094395102 343.837250000 2.616060569  3 3 432 0
  CEE 16 60.732194128 -16.844080000 58.349604734 1.851831228 343.837250000 2.434551572  3 4 432 0
  CEE 16 73.421642517 -8.422040000 72.937005917 1.685757247 343.837250000 2.248306150  3 5 432 0
  CEE 16 87.524407100 0.000000000 87.524407100 1.570796327 343.837250000 2.077217058  3 6 192 1
  CEE 16 102.458538681 8.422040000 102.111808284 1.488503984 343.837250000 1.925351533  3 7 192 1
  CEE 16 117.908560000 16.844080000 116.699209467 1.427448758 343.837250000 1.791586944  3 8 192 1
  CEE 16 133.695740231 25.266120000 131.286610650 1.380670723 343.837250000 1.673567886  3 9 192 2
  CEE 16 149.713457821 33.688160000 145.874011834 1.343835248 343.837250000 1.568936225  3 10 192 2
  CEE 16 165.894948722 42.110200000 160.461413017 1.314151669 343.837250000 1.475648466  3 11 16 2
  CEE 16 162.438424910 -126.330600000 -102.111808284 -2.461817007 343.837250000 1.494649632  4 -7 55 2
  CEE 16 146.843285034 -117.908560000 -87.524407100 -2.503032957 343.837250000 1.586711158  4 -6 192 2
  CEE 16 131.556470361 -109.486520000 -72.937005917 -2.553931629 343.837250000 1.688617588  4 -5 192 2
  CEE 16 116.699209467 -101.064480000 -58.349604734 -2.617993878 343.837250000 1.801344381  4 -4 192 1
  CEE 16 102.458538681 -92.642440000 -43.762203550 -2.700286221 343.837250000 1.925351533  4 -3 192 1
  CEE 16 89.130493487 -84.220400000 -29.174802367 -2.808119481 343.837250000 2.059605052  4 -2 192 1
  CEE 16 77.189271612 -75.798360000 -14.587401183 -2.951467050 343.837250000 2.199422823  4 -1 192 1
  CEE 16 67.376320000 -67.376320000 0.000000000 3.141592654 343.837250000 2.332486148  4 0 432 0
  CEE 16 60.732194128 -58.954280000 14.587401183 2.899028779 343.837250000 2.434551572  4 1 432 0
  CEE 16 58.349604734 -50.532240000 29.174802367 2.617993878 343.837250000 2.473986127  4 2 432 0
  CEE 16 60.732194128 -42.110200000 43.762203550 2.336958976 343.837250000 2.434551572  4 3 432 0
  CEE 16 67.376320000 -33.688160000 58.349604734 2.094395102 343.837250000 2.332486148  4 4 432 0
  CEE 16 77.189271612 -25.266120000 72.937005917 1.904269499 343.837250000 2.199422823  4 5 192 1
  CEE 16 89.130493487 -16.844080000 87.524407100 1.760921930 343.837250000 2.059605052  4 6 192 1
  CEE 16 102.458538681 -8.422040000 102.111808284 1.653088670 343.837250000 1.925351533  4 7 192 1
  CEE 16 116.699209467 0.000000000 116.699209467 1.570796327 343.837250000 1.801344381  4 8 192 1
  CEE 16 131.556470361 8.422040000 131.286610650 1.506734078 343.837250000 1.688617588  4 9 192 2
  CEE 16 146.843285034 16.844080000 145.874011834 1.455835406 343.837250000 1.586711158  4 10 192 2
  CEE 16 162.438424910 25.266120000 160.461413017 1.414619456 343.837250000 1.494649632  4 11 55 2
  CEE 16 160.682282238 -134.752640000 -87.524407100 -2.565555607 343.837250000 1.504487722  5 -6 80 2
  CEE 16 145.874011834 -126.330600000 -72.937005917 -2.617993878 343.837250000 1.592804702  5 -5 192 2
  CEE 16 131.556470361 -117.908560000 -58.349604734 -2.682056127 343.837250000 1.688617588  5 -4 192 2
  CEE 16 117.908560000 -109.486520000 -43.762203550 -2.761341447 343.837250000 1.791586944  5 -3 192 1
  CEE 16 105.191245885 -101.064480000 -29.174802367 -2.860557752 343.837250000 1.900153311  5 -2 192 1
  CEE 16 93.783868349 -92.642440000 -14.587401183 -2.985415783 343.837250000 2.010423356  5 -1 192 1
  CEE 16 84.220400000 -84.220400000 0.000000000 3.141592654 343.837250000 2.114551025  5 0 192 1
  CEE 16 77.189271612 -75.798360000 14.587401183 2.951467050 343.837250000 2.199422823  5 1 192 1
  CEE 16 73.421642517 -67.376320000 29.174802367 2.732954798 343.837250000 2.248306150  5 2 432 0
  CEE 16 73.421642517 -58.954280000 43.762203550 2.503032957 343.837250000 2.248306150  5 3 432 0
  CEE 16 77.189271612 -50.532240000 58.349604734 2.284520706 343.837250000 2.199422823  5 4 192 1
  CEE 16 84.220400000 -42.110200000 72.937005917 2.094395102 343.837250000 2.114551025  5 5 192 1
  CEE 16 93.783868349 -33.688160000 87.524407100 1.938218231 343.837250000 2.010423356  5 6 192 1
  CEE 16 105.191245885 -25.266120000 102.111808284 1.813360201 343.837250000 1.900153311  5 7 192 1
  CEE 16 117.908560000 -16.844080000 116.699209467 1.714143896 343.837250000 1.791586944  5 8 192 1
  CEE 16 131.556470361 -8.422040000 131.286610650 1.634858576 343.837250000 1.688617588  5 9 192 2
  CEE 16 145.874011834 0.000000000 145.874011834 1.570796327 343.837250000 1.592804702  5 10 192 2
  CEE 16 160.682282238 8.422040000 160.461413017 1.518358056 343.837250000 1.504487722  5 11 79 2
  CEE 16 160.682282238 -143.174680000 -72.937005917 -2.670432149 343.837250000 1.504487722  6 -5 79 2
  CEE 16 146.843285034 -134.752640000 -58.349604734 -2.732954798 343.837250000 1.586711158  6 -4 192 2
  CEE 16 133.695740231 -126.330600000 -43.762203550 -2.808119481 343.837250000 1.673567886  6 -3 192 2
  CEE 16 121.464388256 -117.908560000 -29.174802367 -2.899028779 343.837250000 1.763526484  6 -2 192 2
  CEE 16 110.454019098 -109.486520000 -14.587401183 -3.009138055 343.837250000 1.853570232  6 -1 192 1
  CEE 16 101.064480000 -101.064480000 0.000000000 3.141592654 343.837250000 1.938487794  6 0 192 1
  CEE 16 93.783868349 -92.642440000 14.587401183 2.985415783 343.837250000 2.010423356  6 1 192 1
  CEE 16 89.130493487 -84.220400000 29.174802367 2.808119481 343.837250000 2.059605052  6 2 192 1
  CEE 16 87.524407100 -75.798360000 43.762203550 2.617993878 343.837250000 2.077217058  6 3 192 1
  CEE 16 89.130493487 -67.376320000 58.349604734 2.427868275 343.837250000 2.059605052  6 4 192 1
  CEE 16 93.783868349 -58.954280000 72.937005917 2.250571973 343.837250000 2.010423356  6 5 192 1
  CEE 16 101.064480000 -50.532240000 87.524407100 2.094395102 343.837250000 1.938487794  6 6 192 1
  CEE 16 110.454019098 -42.110200000 102.111808284 1.961940504 343.837250000 1.853570232  6 7 192 1
  CEE 16 121.464388256 -33.688160000 116.699209467 1.851831228 343.837250000 1.763526484  6 8 192 1
  CEE 16 133.695740231 -25.266120000 131.286610650 1.760921930 343.837250000 1.673567886  6 9 192 2
  CEE 16 146.843285034 -16.844080000 145.874011834 1.685757247 343.837250000 1.586711158  6 10 192 2
  CEE 16 160.682282238 -8.422040000 160.461413017 1.623234598 343.837250000 1.504487722  6 11 80 2
  CEE 16 162.438424910 -151.596720000 -58.349604734 -2.774170749 343.837250000 1.494649632  7 -4 55 2
  CEE 16 149.713457821 -143.174680000 -43.762203550 -2.844954957 343.837250000 1.568936225  7 -3 192 2
  CEE 16 137.874736918 -134.752640000 -29.174802367 -2.928377144 343.837250000 1.644940180  7 -2 192 2
  CEE 16 127.170015214 -126.330600000 -14.587401183 -3.026631733 343.837250000 1.720357090  7 -1 192 2
  CEE 16 117.908560000 -117.908560000 0.000000000 3.141592654 343.837250000 1.791586944  7 0 192 1
  CEE 16 110.454019098 -109.486520000 14.587401183 3.009138055 343.837250000 1.853570232  7 1 192 1
  CEE 16 105.191245885 -101.064480000 29.174802367 2.860557752 343.837250000 1.900153311  7 2 192 1
  CEE 16 102.458538681 -92.642440000 43.762203550 2.700286221 343.837250000 1.925351533  7 3 192 1
  CEE 16 102.458538681 -84.220400000 58.349604734 2.535701535 343.837250000 1.925351533  7 4 192 1
  CEE 16 105.191245885 -75.798360000 72.937005917 2.375430004 343.837250000 1.900153311  7 5 192 1
  CEE 16 110.454019098 -67.376320000 87.524407100 2.226849701 343.837250000 1.853570232  7 6 192 1
  CEE 16 117.908560000 -58.954280000 102.111808284 2.094395102 343.837250000 1.791586944  7 7 192 1
  CEE 16 127.170015214 -50.532240000 116.699209467 1.979434182 343.837250000 1.720357090  7 8 192 2
  CEE 16 137.874736918 -42.110200000 131.286610650 1.881179593 343.837250000 1.644940180  7 9 192 2
  CEE 16 149.713457821 -33.688160000 145.874011834 1.797757406 343.837250000 1.568936225  7 10 192 2
  CEE 16 162.438424910 -25.266120000 160.461413017 1.726973198 343.837250000 1.494649632  7 11 55 2
  CEE 16 165.894948722 -160.018760000 -43.762203550 -2.874638535 343.837250000 1.475648466  8 -3 16 2
  CEE 16 154.378543224 -151.596720000 -29.174802367 -2.951467050 343.837250000 1.540872839  8 -2 163 2
  CEE 16 143.915882606 -143.174680000 -14.587401183 -3.040057677 343.837250000 1.605258440  8 -1 192 2
  CEE 16 134.752640000 -134.752640000 0.000000000 3.141592654 343.837250000 1.666232790  8 0 192 2
  CEE 16 127.170015214 -126.330600000 14.587401183 3.026631733 343.837250000 1.720357090  8 1 192 2
  CEE 16 121.464388256 -117.908560000 29.174802367 2.899028779 343.837250000 1.763526484  8 2 192 1
  CEE 16 117.908560000 -109.486520000 43.762203550 2.761341447 343.837250000 1.791586944  8 3 192 1
  CEE 16 116.699209467 -101.064480000 58.349604734 2.617993878 343.837250000 1.801344381  8 4 192 1
  CEE 16 117.908560000 -92.642440000 72.937005917 2.474646309 343.837250000 1.791586944  8 5 192 1
  CEE 16 121.464388256 -84.220400000 87.524407100 2.336958976 343.837250000 1.763526484  8 6 192 2
  CEE 16 127.170015214 -75.798360000 102.111808284 2.209356023 343.837250000 1.720357090  8 7 192 2
  CEE 16 134.752640000 -67.376320000 116.699209467 2.094395102 343.837250000 1.666232790  8 8 192 2
  CEE 16 143.915882606 -58.954280000 131.286610650 1.992860126 343.837250000 1.605258440  8 9 192 2
  CEE 16 154.378543224 -50.532240000 145.874011834 1.904269499 343.837250000 1.540872839  8 10 161 2
  CEE 16 165.894948722 -42.110200000 160.461413017 1.827440984 343.837250000 1.475648466  8 11 14 2
  CEE 16 160.682282238 -160.018760000 -14.587401183 -3.050683355 343.837250000 1.504487722  9 -1 75 2
  CEE 16 151.596720000 -151.596720000 0.000000000 3.141592654 343.837250000 1.557486413  9 0 192 2
  CEE 16 143.915882606 -143.174680000 14.587401183 3.040057677 343.837250000 1.605258440  9 1 192 2
  CEE 16 137.874736918 -134.752640000 29.174802367 2.928377144 343.837250000 1.644940180  9 2 192 2
  CEE 16 133.695740231 -126.330600000 43.762203550 2.808119481 343.837250000 1.673567886  9 3 192 2
  CEE 16 131.556470361 -117.908560000 58.349604734 2.682056127 343.837250000 1.688617588  9 4 192 2
  CEE 16 131.556470361 -109.486520000 72.937005917 2.553931629 343.837250000 1.688617588  9 5 192 2
  CEE 16 133.695740231 -101.064480000 87.524407100 2.427868275 343.837250000 1.673567886  9 6 192 2
  CEE 16 137.874736918 -92.642440000 102.111808284 2.307610612 343.837250000 1.644940180  9 7 192 2
  CEE 16 143.915882606 -84.220400000 116.699209467 2.195930079 343.837250000 1.605258440  9 8 192 2
  CEE 16 151.596720000 -75.798360000 131.286610650 2.094395102 343.837250000 1.557486413  9 9 184 2
  CEE 16 160.682282238 -67.376320000 145.874011834 2.003485804 343.837250000 1.504487722  9 10 78 2
  CEE 16 160.682282238 -160.018760000 14.587401183 3.050683355 343.837250000 1.504487722 10 1 75 2
  CEE 16 154.378543224 -151.596720000 29.174802367 2.951467050 343.837250000 1.540872839 10 2 163 2
  CEE 16 149.713457821 -143.174680000 43.762203550 2.844954957 343.837250000 1.568936225 10 3 192 2
  CEE 16 146.843285034 -134.752640000 58.349604734 2.732954798 343.837250000 1.586711158 10 4 192 2
  CEE 16 145.874011834 -126.330600000 72.937005917 2.617993878 343.837250000 1.592804702 10 5 192 2
  CEE 16 146.843285034 -117.908560000 87.524407100 2.503032957 343.837250000 1.586711158 10 6 192 2
